date,vwretd,vwretx,P,DY,DP,PD,D,D12,PD12,r,p,d,d12,pd,pd12
2007-09-30,0.04082203,0.03930644,110.17354509114197,0.0015155900000000042,0.0014582705751347064,685.7437961453936,0.1606628389646891,1.9583539179679175,350.1633641670625,0.04001081440260661,4.702056805205341,-1.828447277754669,0.672104282609636,6.53050408296001,4.029952522595705
2007-10-31,0.02591044,0.02476975,112.90251625966329,0.0011406899999999998,0.0011131183370703514,898.3770787856474,0.12567386115001472,1.9850081671280397,452.58104911751684,0.025580452490201893,4.7265247584153425,-2.074065131310364,0.6856230285528758,6.800589889725707,4.040901729862466
2007-11-30,-0.04936184,-0.05130902,107.1095987948459,0.0019471799999999997,0.00205249131808969,487.2127795067739,0.21984152161049111,1.9730937108074809,246.92835258563773,-0.050621772540403065,4.673852598039394,-1.5148483485270041,0.6796027225204978,6.1887009465663985,3.9942498755188964
2007-12-31,-0.004405197,-0.006492862,106.41415095099559,0.0020876650000000007,0.002101308506149858,475.8939475442658,0.22360896056804203,2.026064849314689,234.8858417366234,-0.004414928470182742,4.667338565723872,-1.497856464407349,0.7060954138604725,6.165195030131221,3.9612431518633997
2008-01-31,-0.06221771,-0.06332137,99.67586112539175,0.0011036599999999994,0.0011782696483638145,848.7021637098386,0.11744504183857574,2.048997734111588,414.2035638110757,-0.06423745712855497,4.6019235325618455,-2.141784783850666,0.7173507634052912,6.743708316412512,3.8845727691565544
2008-02-29,-0.02169688,-0.0236357,97.31995237459033,0.0019388199999999974,0.0019857547024199856,503.5868724275597,0.1932535530671318,2.0373094864299865,247.18231362580255,-0.021935718318074345,4.578004028546011,-1.6437522058252443,0.7116300581685027,6.221756234371255,3.8663739703775084
2008-03-31,-0.01044434,-0.01218628,96.13398418536691,0.0017419400000000008,0.0017634296474440554,567.0767764676164,0.16952551783939396,2.057452500569009,275.6208351399537,-0.010499264889892003,4.565742887025247,-1.7747518157677655,0.7214685673094109,6.340494702793013,3.8442743197158364
2008-04-30,0.05119902,0.0498759,100.92875316719785,0.001323119999999997,0.0012602632368263688,793.4850202551562,0.12719679715534238,2.0448255448398576,388.0453382722675,0.04993143647989022,4.614414853733444,-2.0620198079894916,0.7153124777090493,6.6764346617229355,3.899102376024395
2008-05-31,0.02393505,0.02162099,103.1109327301383,0.0023140599999999997,0.002265086585583955,441.48422685669345,0.23355519055408583,2.034926662308952,216.95338462751207,0.023653096871317194,4.635805425460602,-1.45433686768631,0.7104597800677485,6.090142293146912,3.925345645392854
2008-06-30,-0.07843585,-0.08024865,94.83641957830389,0.0018128000000000033,0.001970967479417131,507.36504302736,0.1869194988531951,2.071443043632422,244.9331371127924,-0.08168288953670806,4.552153508252432,-1.6770772422299283,0.7282454869279786,6.22923075048236,3.823908021324453
2008-07-31,-0.01341312,-0.01475972,93.43666057952561,0.0013465999999999999,0.0013667731895817333,731.650289618298,0.127706722604144,2.090308913398873,350.02017401754455,-0.013503888466745067,4.537283779780377,-2.0580188736006617,0.7373118605085759,6.595302653381038,3.7999719192718007
2008-08-31,0.01059709,0.008608096,94.24097232371356,0.001988993999999999,0.0019720186739409233,507.0945895261626,0.18584495727271289,2.0712344614778186,244.82722693033622,0.01054133439398744,4.5458550373767235,-1.6828425159257272,0.7281447877282353,6.2286975533024505,3.817710249648488
2008-09-30,-0.09817162,-0.09995864,84.82077289795751,0.0017870200000000003,0.0019854865336410765,503.65488914505704,0.16841050236192262,2.0789821248750524,242.26032687766707,-0.10333104309778744,4.440540476218528,-1.7813508135489502,0.7318784108952157,6.221891289767479,3.7086620653233124
2008-10-31,-0.1848375,-0.1863233,69.01668658305951,0.0014858000000000093,0.0018260323787076726,547.6354152645006,0.12602670437178606,2.0793349680968234,263.3704639545119,-0.20436779911305383,4.234348309897095,-2.0712614550280337,0.7320481157131643,6.305609764925129,3.502300194183931
2008-11-30,-0.08468566,-0.08742493,62.98290758970359,0.002739270000000002,0.0030016927812853817,333.14535259393904,0.18905533905637756,2.0485487855427102,162.62505191238623,-0.08848773171970141,4.142863381480889,-1.6657155075397339,0.7171316329727162,5.808578889020623,3.4257317485081726
2008-12-31,0.02223056,0.0191642,64.1899246273342,0.0030663600000000006,0.0030087006588339744,332.3693891128243,0.19312826851676354,2.0180680934914315,164.69681582339308,0.02198706320725003,4.161846261111036,-1.6444007071146962,0.7021406644203251,5.806246968225732,3.4597055966907106
2009-01-31,-0.077475,-0.07886716,59.12744757136228,0.0013921600000000034,0.0015113563859041259,661.657309504653,0.08936264546918979,1.9899856971220455,332.4935000596005,-0.08064080316365775,4.079695242511094,-2.4150525200355215,0.6881274513347152,6.4947477625466155,3.391567791176379
2009-02-28,-0.1001751,-0.1033621,53.01591042274637,0.0031869999999999954,0.003554389124082303,281.34229683087585,0.1884391754099313,1.985171319464845,141.72192297575558,-0.10555509014176903,3.9705920651577133,-1.6689800010358458,0.6857052174501023,5.639572066193559,3.284886847707611
2009-03-31,0.08681294,0.08355775,57.445800611872606,0.003255190000000005,0.0030041684441830673,332.87081552843256,0.17257686144902,1.988222663074471,167.4212962715658,0.08324950501371169,4.050841905224009,-1.756912568131662,0.6872411055210391,5.80775447335567,3.3636007997029695
2009-04-30,0.1094825,0.1076485,63.62975487903978,0.0018340000000000023,0.0016557599274499106,603.9522900763351,0.1053555983221745,1.9663814642413033,307.13892551329576,0.103893690395456,4.153081204951248,-2.2504139999238544,0.6761950335450226,6.403495204875103,3.4768861714062256
2009-05-31,0.06779663,0.06514654,67.77501325045733,0.002650089999999994,0.0024880050776863003,401.928440166184,0.16862457710739412,1.9014508507946115,211.37987342571546,0.06559730105724156,4.216193590891273,-1.7800804723453136,0.6426172004552839,5.996274063236587,3.5735763904359894
2009-06-30,-0.003020451,-0.004962949,67.43864931622099,0.0019424980000000004,0.001952186602546924,512.2461135095118,0.1316528276889869,1.8461841796304035,277.46208593990923,-0.0030250217682965723,4.211218285560372,-2.0275869144327574,0.6131209033845627,6.23880519999313,3.5980973821758098
2009-07-31,0.08179244000000001,0.0803737,72.85894308476814,0.0014187400000000017,0.0013131937587892058,761.5022484739972,0.09567790933089548,1.8141553663571548,419.75580625329934,0.07861933207802553,4.288525285364417,-2.3467678396571783,0.59561999651328,6.635293125021596,3.6929052888511373
2009-08-31,0.03151435,0.0293556,74.99776107438736,0.0021587499999999975,0.0020971858510314585,476.82946149392063,0.15728424338424304,1.785594652468685,267.04238883930185,0.031027965211364153,4.317458260749219,-1.8497006431389698,0.5797514983911661,6.167158903888189,3.737706762358053
2009-09-30,0.04528819,0.04365066,78.27146284380667,0.0016375299999999982,0.0015690403530238732,637.3322381880033,0.1228110836921414,1.7399952337989038,366.2838988337491,0.044292627300792684,4.360183077354715,-2.097108009262783,0.5538823740266537,6.457291086617498,3.806300703328061
2009-10-31,-0.02807887,-0.02933328,75.9755041081997,0.001254410000000001,0.0012923179234990163,773.8033976132199,0.09818450570589962,1.7121530351330174,451.94756644700453,-0.028480619789194764,4.3304109739660985,-2.320906859106415,0.5377516634050318,6.651317833072513,3.7926593105610666
2009-11-30,0.0570858,0.0546304,80.12607628783229,0.0024553999999999965,0.0023282090104741874,429.5147022888334,0.18655025278727327,1.7096479488639131,251.22991114881424,0.055515876725244544,4.383601347760068,-1.6790546242514377,0.5362874714614525,6.062655972011506,3.8473138762986157
2009-12-31,0.02848637,0.02646142,82.24632604543666,0.002024950000000001,0.0019727482792290443,506.9070446183853,0.1622512981790461,1.6787709785261955,301.9512793004097,0.028088177713874028,4.409718720507242,-1.8186089223264266,0.5180619652932059,6.228327642833669,3.8916567552140364
2010-01-31,-0.03718551,-0.0381976,79.1047137816835,0.0010120900000000002,0.0010522847520447029,950.3131144463435,0.08324068412732602,1.6726490171843318,568.1485504030376,-0.03789452333187735,4.370772465686827,-2.486019058757584,0.5144086075171821,6.856791524444411,3.8563638581696456
2010-02-28,0.0347535,0.0326673,81.68885119820389,0.0020861999999999964,0.0020202053459037546,494.999185121274,0.16502825389134784,1.6492380956657482,300.1380979630219,0.03416323410051562,4.402917532312109,-1.801638584035578,0.5003134210658394,6.204556116347686,3.9026041112462693
2010-03-31,0.06368819,0.06200507,86.75397413496812,0.0016831200000000032,0.0015848511909646562,630.9740660202469,0.1374921392287212,1.6141533734454494,390.90093692485834,0.06174229345930997,4.46307622913176,-1.9841885327553987,0.47881059225086,6.447264761887158,3.9842656368808997
2010-04-30,0.02003908,0.01892778,88.39603427152049,0.001111299999999999,0.001090656297544463,916.8791325474676,0.09640969145619,1.605207466579465,571.1904234418025,0.019840940287717972,4.48182710745541,-2.3391485486409143,0.47325301089461386,6.820975656096325,4.008574096560796
2010-05-31,-0.07926682,-0.08135476,81.20459611840917,0.0020879399999999965,0.0022728469153119398,439.9768384148977,0.1845656157968782,1.6211485052689492,271.39823216991795,-0.08258499154035452,4.396971848009237,-1.6897502375513966,0.48313485192493366,6.086722085560633,3.913836996084303
2010-06-30,-0.05080204,-0.05254165,76.93797265076435,0.0017396100000000025,0.0018360807100386023,544.6383672202383,0.14126432745354597,1.630760005033508,333.9782466697467,-0.052137903601093404,4.342999547233869,-1.9571224808001555,0.48904616690965413,6.300122028034024,3.8539533803242145
2010-07-31,0.07038396,0.06868844,82.22272196890802,0.001695519999999992,0.0015865428468562755,630.3012881004088,0.13044987138882336,1.665531967091436,378.43842120972386,0.06801742522723306,4.4094316868437575,-2.0367662533038846,0.5101445721578456,6.446197940147642,3.899287114685912
2010-08-31,-0.04288652,-0.04501186,78.52172431882461,0.0021253400000000033,0.0022255145493220506,449.33429004300416,0.17475123990939925,1.6829989636165923,266.98429396381255,-0.043833315666731966,4.363375329417069,-1.7443918025606324,0.5205772994132282,6.107767131977702,3.842798030003841
2010-09-30,0.0916684,0.08978857,85.5720776593461,0.001879829999999999,0.0017249492715821005,579.7271934164263,0.147607493026256,1.7077953729507067,339.4594004636405,0.08770716820410465,4.449359034365963,-1.9131986023437606,0.5352032831251892,6.362557636709724,3.9141557512407736
2010-10-31,0.03860619,0.03708644,88.74564138313478,0.0015197500000000003,0.0014654034045609547,682.4059483467674,0.13004816502279126,1.7396590322675984,392.264194126173,0.03787961235640246,4.485774315973586,-2.039850396969479,0.5536891355571713,6.525624712943065,3.932085180416415
2010-11-30,0.005121486000000001,0.002922298,89.00498259345744,0.002199188000000001,0.002192780043265127,456.04209280880025,0.19516834958209348,1.7482771290624186,260.8522900790737,0.005108415797487916,4.488692352361234,-1.633892761684186,0.55863080532066,6.12258511404542,3.930061547040574
2010-12-31,0.06721339,0.06488308,94.77989999946735,0.002330310000000002,0.0021883247501688187,456.9705661478511,0.20740920098736002,1.7934350318707326,254.80185121129534,0.06505094295208538,4.5515573614583555,-1.5730616206829873,0.5841327931192744,6.124618982141342,3.967424568339081
2011-01-31,0.01919018,0.01823712,96.50841240934564,0.0009530600000000021,0.0009359902337875898,1068.38721591505,0.09033093149349256,1.8005252792368993,593.3752934409537,0.019008370781495625,4.569630179771781,-2.4042753357569535,0.5880784441286975,6.973905515528735,3.981551735643083
2011-02-28,0.03816834,0.03623631,100.00552115901854,0.0019320300000000012,0.0018644685399993378,536.3458693705581,0.18645714802722818,1.8219541733727795,294.3794510361812,0.03745794885835517,4.605225396054173,-1.6795538355902762,0.5999096466953178,6.28477923164445,4.005315749358855
2011-03-31,0.003342544,0.00175974,100.18150487482292,0.0015828039999999997,0.0015800235693241172,632.9019512207451,0.15828913891257915,1.8427511730566375,343.45491701461134,0.003336970116983192,4.6069835895257985,-1.8433319252349796,0.6112596576664304,6.450315514760778,3.9957239318593682
2011-04-30,0.02860191,0.02748892,102.93538624780653,0.0011129900000000012,0.0010832136272574124,923.1789324252678,0.11150101311062928,1.8578424947110768,496.90914867830946,0.02820051124981874,4.634101473400921,-2.193721601929258,0.6194158653834263,6.82782307533018,4.014685608017495
2011-05-31,-0.01495748,-0.01696588,101.18899683697259,0.0020083999999999987,0.0020430623506740527,489.46132244572823,0.2067354297400945,1.880012308654293,260.35006270575064,-0.015070471229048046,4.616990024034781,-1.5763154204028027,0.6312783239769642,6.193305444437583,3.9857117000578164
2011-06-30,-0.01845294,-0.02021594,99.14336614825616,0.0017630000000000007,0.0017993760788474155,555.7481905842311,0.17839620142358276,1.9171441826243298,289.8833565159828,-0.018625319395175335,4.596566945498533,-1.7237483515316223,0.650836673871762,6.320315297030155,3.945730271626771
2011-07-31,-0.02255024,-0.02368923,96.7947361445959,0.0011389899999999994,0.0011666264830818157,857.1723807935105,0.11292330260920222,1.8996176138447087,451.2341718387452,-0.022808384862894722,4.572592614132428,-2.1810464286883566,0.6416526100465084,6.753639042820785,3.9309400040859193
2011-08-31,-0.05759661,-0.05973662,91.01254577352591,0.0021400099999999977,0.002275968675925673,439.3733580684207,0.20714170329679646,1.9320080772321058,227.41797161525827,-0.05932186889264298,4.510997362657397,-1.574352162929672,0.6585599165435464,6.085349525587069,3.852437446113851
2011-09-30,-0.08502997,-0.0867193,83.1200015128278,0.0016893300000000028,0.001849737983075743,540.6171085578297,0.1537502239515908,1.9381508081574408,278.9344906920752,-0.0888639683414036,4.420285364991499,-1.872425915700858,0.6617343268277449,6.292711280692357,3.758551038163754
2011-10-31,0.1142145,0.1128047,92.49632834748189,0.0014098000000000027,0.001266888969825525,789.3351539225408,0.11718257813278485,1.9252852212674343,409.9834898243875,0.10814967234147513,4.527168950189834,-2.1440220636329985,0.6550741236562914,6.671191013822833,3.8720948265335426
2011-11-30,-0.006273366000000001,-0.008940745,91.66934226229078,0.0026673789999999992,0.002691442501084357,371.5479708732806,0.24672276381117783,1.9768396354965185,187.95048632255882,-0.006293126246004068,4.518187996888391,-1.3994899864521078,0.6814994258233698,5.917677983340498,3.8366885710650207
2011-12-31,0.003670611,0.001424069,91.7998857308569,0.002246542,0.0022433473186273096,445.7624513585769,0.20593902750461124,1.9753694620137698,225.6602928872602,0.003663890747378365,4.5196110528637625,-1.5801751369914896,0.6807554502318524,6.099786189855252,3.8388556026319103
2012-01-31,0.05413952,0.05299218,96.6645617994859,0.0011473399999999967,0.001089599734729271,917.7682116896499,0.10532568089444105,1.9903642114147182,461.1056641926431,0.05272481327529016,4.571246859587266,-2.250698006438774,0.6883176428015517,6.8219448660260396,3.882929216785714
2012-02-29,0.04125253,0.03898003,100.43254931836671,0.0022725000000000037,0.00218724126969024,457.1969328932886,0.21967021668933207,2.023577280076822,225.93500005887188,0.040424344267872225,4.6094863511154065,-1.515627872325373,0.7048668758952592,6.12511422344078,3.904619475220147
2012-03-31,0.02403937,0.02215733,102.65786645635504,0.0018820400000000015,0.0018412429718622685,543.1113738283985,0.18901807511913904,2.0543062162833823,264.377028859401,0.023754973143863763,4.631401774297406,-1.6659126329442822,0.7199381832979168,6.2973144072416884,3.9114635909994893
